filename,pose_category,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
IMG_20241029_132741_1.jpg,nao_acao,0.31803715,0.17781396,0.26695943,0.17517117,0.33852363,0.29945225,0.24840862,0.3006193,0.35886204,0.44968545,0.2258138,0.44702852,0.35746527,0.5774918,0.21206318,0.57813406,0.3187334,0.586585,0.26000252,0.5864896,0.31940323,0.78970736,0.25657356,0.79049367,0.30804732,0.96955836,0.26853907,0.9700112
IMG_20241029_133522.jpg,nao_acao,0.5123994,0.15225852,0.4574261,0.15431394,0.53019786,0.26779333,0.43605196,0.2713564,0.55202734,0.41730237,0.40534696,0.42085278,0.56420714,0.5506889,0.3979697,0.56486356,0.5180681,0.5364874,0.4541155,0.5411301,0.5278693,0.7323861,0.43687788,0.7514307,0.5300519,0.93091446,0.43011665,0.95516825
IMG_20241017_143653.jpg,nao_acao,0.5174845,0.20350966,0.46974286,0.19515824,0.52567023,0.29520136,0.45034397,0.29442677,0.538859,0.41979426,0.43614164,0.43141457,0.5477484,0.5330612,0.43448564,0.5545891,0.51373893,0.52484787,0.46494815,0.52524924,0.5125661,0.7053688,0.4578651,0.70640415,0.49387398,0.8599973,0.45444277,0.8736082
IMG_20241017_144211.jpg,nao_acao,0.56984425,0.26060575,0.5208732,0.255249,0.58127326,0.3681981,0.49835926,0.36873814,0.59881675,0.48795605,0.4768377,0.49667194,0.5987834,0.5965102,0.47952586,0.6119669,0.5666659,0.61244583,0.5149902,0.61349326,0.56358427,0.76567763,0.5067707,0.7703652,0.5412928,0.91195923,0.5124672,0.92535114
pose6092.png,nao_acao,0.31601748,0.23615812,0.27542663,0.24250898,0.33573043,0.3174252,0.25439593,0.32605502,0.3821127,0.34953216,0.21497281,0.37555057,0.418543,0.33947128,0.21418224,0.37154746,0.32675463,0.55064625,0.2787498,0.55799115,0.33209014,0.7107423,0.28185222,0.7274861,0.32798526,0.8533158,0.29139057,0.87088084
IMG_20241029_132828_1.jpg,nao_acao,0.53586507,0.34646112,0.4900629,0.35084066,0.5652445,0.45079228,0.47153232,0.45228636,0.5869109,0.5853016,0.44855627,0.5797545,0.5811699,0.714665,0.4431634,0.702018,0.5395025,0.7149465,0.47736728,0.7126228,0.53800464,0.89377666,0.46500415,0.8954462,0.516282,0.9791007,0.4749947,0.9699973
IMG_20241017_144209.jpg,nao_acao,0.45424572,0.31692126,0.40855858,0.3101323,0.46834642,0.41885853,0.39004147,0.41546375,0.48493883,0.535791,0.37001765,0.5322795,0.48325172,0.6351006,0.36906576,0.6299627,0.4494001,0.6423557,0.40075678,0.64051795,0.44817173,0.79454553,0.39478877,0.7935345,0.42930123,0.94306207,0.40176868,0.9483977
IMG_20241017_144222.jpg,nao_acao,0.483076,0.1688712,0.43997425,0.16550446,0.4989452,0.26578152,0.4202668,0.26572403,0.5152795,0.3740766,0.4086758,0.37997186,0.519132,0.470924,0.4100847,0.4748526,0.48821744,0.47804728,0.43771678,0.47935852,0.48268595,0.6227742,0.44398314,0.6243271,0.47738868,0.75802284,0.44859856,0.75918585
pose6001.png,nao_acao,0.68165916,0.7941007,0.6179673,0.7588334,0.6773058,0.90465635,0.60512376,0.8424053,0.6941859,1.0,0.5800671,0.9220839,0.6649303,0.9883838,0.5803978,0.9764245,0.6233249,1.0,0.57882756,0.9883706,0.5925514,0.9904714,0.5541668,0.9398402,0.5887435,1.0,0.5669072,0.96053874
pose4097.jpg,nao_acao,0.3886836,0.21842845,0.34273684,0.21745093,0.40897176,0.29710642,0.32372013,0.29917657,0.4576624,0.26076043,0.27091563,0.2602623,0.49050364,0.18109068,0.23788862,0.17098716,0.39290088,0.54936993,0.3408702,0.5503343,0.39950767,0.72252655,0.34087873,0.7227355,0.38819364,0.8834063,0.3452314,0.8846315
IMG_20241029_132827.jpg,nao_acao,0.6169505,0.45661584,0.5729447,0.46136975,0.6409676,0.55287886,0.54924005,0.54602724,0.66700196,0.6716079,0.50200313,0.6483614,0.6607875,0.7785626,0.5168683,0.75714916,0.6108029,0.8208597,0.55083334,0.81595755,0.60407495,0.99999994,0.54605484,0.99999994,0.60096663,0.99999994,0.5283241,0.99999994
IMG_20241029_133437_1.jpg,nao_acao,0.5163455,0.09734784,0.46157524,0.0971035,0.532364,0.22566868,0.43821982,0.21887514,0.54884064,0.38926625,0.4052664,0.366847,0.5557523,0.5338526,0.3899022,0.5092931,0.5036803,0.5139823,0.4442567,0.50945,0.5010218,0.71583724,0.43588394,0.7153796,0.48730284,0.88706017,0.44012806,0.8816689
IMG_20241029_133542.jpg,nao_acao,0.5104176,0.24025558,0.45706478,0.2418706,0.5378909,0.35340586,0.43737528,0.3556108,0.57107544,0.5070875,0.41467533,0.511667,0.5366549,0.5865789,0.40079916,0.6523459,0.51989275,0.6432571,0.45063192,0.64149463,0.53483087,0.8563297,0.43487898,0.85600424,0.53716487,0.9841727,0.44119707,0.9744802
IMG_20241029_133532.jpg,nao_acao,0.57414025,0.24404173,0.52383834,0.24750778,0.5914413,0.35043412,0.5014063,0.3566865,0.6140078,0.48783472,0.47527584,0.5078051,0.6268135,0.6203051,0.47926188,0.6520263,0.58475703,0.6116162,0.5235253,0.61613125,0.58535284,0.8059223,0.50142056,0.8149017,0.5815373,0.98189396,0.4929769,0.98251826
IMG_20241029_132828.jpg,nao_acao,0.551007,0.41342285,0.5050341,0.4117676,0.5772512,0.51829886,0.4770571,0.50438195,0.5856681,0.66224176,0.43832588,0.6186761,0.5610179,0.774693,0.44971097,0.7029084,0.53919846,0.7913967,0.47302297,0.78067684,0.5239139,0.97725874,0.45550367,0.96609604,0.49163425,0.9614395,0.46571192,0.93734694
IMG_20241017_140405.jpg,nao_acao,0.44407943,0.0318071,0.4039361,0.029889224,0.46143973,0.12924509,0.38597724,0.12700185,0.47794935,0.24538153,0.3700875,0.24028994,0.47836164,0.35262984,0.36549336,0.34238297,0.4451168,0.3371502,0.3975033,0.3369357,0.44245994,0.48486382,0.40802455,0.48564562,0.43892696,0.6304236,0.41649148,0.63306135
IMG_20241029_133446.jpg,nao_acao,0.574039,0.25248167,0.52806425,0.2582622,0.5955489,0.3638764,0.505197,0.3637987,0.6309687,0.49665025,0.46655837,0.48955095,0.6633949,0.61791104,0.43792945,0.6136833,0.5767217,0.63120157,0.521143,0.6315214,0.5753715,0.8191716,0.51504457,0.8246632,0.5620043,0.9766561,0.5279235,0.97748405
pose3115.jpg,nao_acao,0.7219084,0.33762345,0.7291126,0.33588326,0.6806827,0.35413,0.68446636,0.3643319,0.70365775,0.48525447,0.73571056,0.519311,0.7781133,0.57245934,0.84123755,0.60012,0.6409976,0.62433827,0.63408315,0.6526131,0.77694815,0.7197285,0.7664187,0.76687217,0.76714087,0.93181056,0.74707186,1.0
IMG_20241029_132816.jpg,nao_acao,0.3674048,0.36938313,0.32813966,0.36914995,0.39316103,0.46521318,0.31039035,0.46749535,0.41362393,0.58567935,0.2924977,0.59084094,0.40547916,0.6939654,0.29282153,0.69883674,0.37832826,0.7027694,0.32398263,0.7037978,0.3825045,0.86643225,0.327233,0.8672233,0.38085607,0.9971443,0.33314666,0.99999994
ezgif-frame-114.png,nao_acao,0.43784347,0.34502307,0.38785872,0.3474856,0.45743504,0.43278724,0.3688036,0.43703106,0.45832977,0.55539054,0.37054205,0.56403935,0.41936588,0.6168204,0.40508762,0.62756866,0.4479211,0.6920126,0.3861889,0.69392264,0.44608217,0.8883598,0.3873591,0.8886785,0.4426492,1.0,0.39026546,1.0
pose1013.png,nao_acao,0.46100608,0.25643733,0.42310697,0.25910303,0.47704718,0.3410497,0.4025949,0.34247956,0.4932131,0.44166967,0.3821096,0.43494552,0.50779235,0.5442976,0.40772867,0.49769035,0.466881,0.55697846,0.41902596,0.56164515,0.46275267,0.7098104,0.42043695,0.7198125,0.45813653,0.8514136,0.42106134,0.86403006
IMG_20241029_133445_1.jpg,nao_acao,0.50752527,0.18766479,0.4601238,0.19408984,0.5308517,0.30376455,0.4397702,0.30759376,0.56601775,0.4371487,0.40018103,0.43549126,0.59699064,0.5550784,0.3726523,0.56553274,0.5145187,0.57522535,0.45937935,0.5786948,0.5168654,0.7623409,0.45747504,0.77469283,0.5053776,0.9223374,0.47070265,0.93472934
pose5097.jpg,nao_acao,0.31463122,0.4490086,0.2761612,0.45379293,0.33766446,0.53023845,0.25968933,0.54098153,0.36314178,0.6283792,0.24260087,0.64855343,0.37782556,0.7204148,0.22165965,0.7376582,0.33005255,0.75900346,0.27896282,0.76386374,0.33282426,0.9153285,0.28231794,0.91993433,0.3307932,1.0,0.2830461,1.0
IMG_20241029_133423.jpg,nao_acao,0.5241686,0.10477766,0.46513736,0.11456994,0.55594194,0.23761886,0.45269215,0.24893272,0.5787516,0.4112435,0.43731266,0.41720566,0.57349503,0.56966716,0.43775332,0.5689013,0.54171747,0.56563175,0.4737941,0.5695028,0.5477461,0.7802999,0.4729565,0.7891391,0.5417366,0.9608827,0.49088585,0.9590712
IMG_20241017_143654_1.jpg,nao_acao,0.52788246,0.19522846,0.48509848,0.18986174,0.5355529,0.28582206,0.4665473,0.28324163,0.54386544,0.39881068,0.44952133,0.40311435,0.55431205,0.50348496,0.4475381,0.5176236,0.52130675,0.49525985,0.4766306,0.49495766,0.51379305,0.6596075,0.4728491,0.66096604,0.503078,0.8186036,0.46506178,0.8205233
IMG_20241017_140408.jpg,nao_acao,0.4515259,0.051959872,0.4113354,0.055163518,0.46965557,0.14881428,0.39693147,0.151714,0.48519757,0.26530987,0.37706932,0.26201093,0.49083906,0.369938,0.37917238,0.3581985,0.4570794,0.35589927,0.41137823,0.35896933,0.45192668,0.50374496,0.4171461,0.50702804,0.44608852,0.6432754,0.42540348,0.6483342
IMG_20241029_133450_1.jpg,nao_acao,0.30122283,0.15745607,0.25028288,0.16768824,0.32967314,0.27609822,0.22767545,0.28447622,0.36953998,0.41945654,0.1861116,0.4232392,0.4042884,0.53834504,0.15742192,0.5631421,0.31900507,0.5596805,0.25675333,0.5675265,0.32775778,0.75207555,0.2595083,0.7723472,0.31831455,0.9160142,0.28320423,0.9365547
IMG_20241029_133518_1.jpg,nao_acao,0.61469924,0.20320483,0.5642722,0.20711498,0.6367908,0.30842164,0.54367715,0.31473023,0.6677451,0.44684947,0.5123724,0.46185988,0.6894298,0.5851701,0.5002663,0.6008791,0.6292983,0.57418656,0.56699824,0.57944065,0.6466657,0.76089776,0.553542,0.7704289,0.6430742,0.9517605,0.5519367,0.96252006
IMG_20241029_133537.jpg,nao_acao,0.497645,0.18532889,0.4495811,0.17022589,0.5189165,0.28009942,0.42060456,0.28691947,0.56620675,0.35087317,0.39728463,0.44356728,0.50595504,0.23822594,0.38913485,0.5840905,0.5132975,0.57199967,0.44512704,0.5738556,0.5233528,0.7686741,0.43608353,0.7736242,0.5348193,0.9583264,0.43059456,0.9887209
pose9095.png,nao_acao,0.49082208,0.16005993,0.44806024,0.15892574,0.5063548,0.26705015,0.42810473,0.26196137,0.5223183,0.36814126,0.40790963,0.35812768,0.50847435,0.36562937,0.41198182,0.35047385,0.49680072,0.49828553,0.44690928,0.49724495,0.5048108,0.6887572,0.45024386,0.6846793,0.5015952,0.86173487,0.46288106,0.8616313
pose4044.jpg,nao_acao,0.42970034,0.23063594,0.38195664,0.22709613,0.4489766,0.33659223,0.36071202,0.3386095,0.4937398,0.42144,0.32050952,0.43569583,0.5263936,0.50347984,0.27951136,0.5301842,0.42963073,0.588744,0.376826,0.58902514,0.43262073,0.7682903,0.3714318,0.76722807,0.42193675,0.92147523,0.37973374,0.92576
IMG_20241029_133444.jpg,nao_acao,0.47912788,0.2409968,0.43172866,0.24963984,0.5043287,0.35336515,0.41008946,0.36087456,0.5429854,0.491771,0.37201983,0.49705255,0.579173,0.6065305,0.3407544,0.62819004,0.49004385,0.6296084,0.43177044,0.6347019,0.49442986,0.83449656,0.43373463,0.8433062,0.47905937,0.9839239,0.45009413,0.98401815
IMG_20241029_133435.jpg,nao_acao,0.44585383,0.16468996,0.39643887,0.17022604,0.47073153,0.28323495,0.3797705,0.28692356,0.4935943,0.43262264,0.35459262,0.42923108,0.50448924,0.5690808,0.34165618,0.5673547,0.45514643,0.5654993,0.3972672,0.56743634,0.46376804,0.7550653,0.3943823,0.7599326,0.45547608,0.9206797,0.41539705,0.920926
IMG_20241029_132824_1.jpg,nao_acao,0.65535295,0.20962314,0.6101062,0.21835028,0.6729134,0.31064317,0.58984095,0.31562957,0.68891066,0.43580598,0.5660308,0.44497016,0.68600076,0.55226237,0.5770915,0.5595989,0.6559282,0.55523527,0.603034,0.5560342,0.65092504,0.7132246,0.5860693,0.72163427,0.63346547,0.8700887,0.5814932,0.8726754
IMG_20241029_132740_1.jpg,nao_acao,0.64899814,0.1775547,0.6019673,0.18077455,0.6715023,0.29495332,0.58553505,0.2978179,0.69096947,0.43679604,0.5631695,0.43651274,0.69137686,0.5668376,0.5500693,0.556579,0.64942366,0.5719453,0.5947247,0.57084304,0.6528811,0.7651448,0.5879802,0.76267344,0.64098483,0.9480578,0.6020827,0.9395195
IMG_20241029_132808_1.jpg,nao_acao,0.46172172,0.40476242,0.42159113,0.4089759,0.49641165,0.4992292,0.40955904,0.50880814,0.52653456,0.6203356,0.39850006,0.6390851,0.53137493,0.739461,0.41450933,0.76046634,0.49162143,0.75603783,0.4349469,0.7618828,0.49538475,0.9249314,0.44613743,0.9313489,0.4941649,0.99999994,0.45731285,0.99999994
IMG_20241017_140810_1.jpg,nao_acao,0.51012605,0.16195256,0.46169975,0.16128084,0.53049016,0.28137213,0.44591245,0.28081197,0.54824704,0.4299452,0.42725042,0.42129022,0.53787494,0.55665034,0.4264981,0.5414206,0.51370186,0.5510511,0.4595547,0.5498506,0.5174045,0.73122394,0.4557351,0.73241735,0.5171961,0.8891204,0.46346018,0.8891042
IMG_20241029_133519_1.jpg,nao_acao,0.46542606,0.20573768,0.4130771,0.20404918,0.48198,0.31373388,0.3891017,0.31118062,0.50839865,0.455679,0.3527213,0.4550571,0.5267939,0.5951309,0.33406845,0.59992343,0.46347827,0.5822362,0.4012993,0.5813552,0.4758491,0.774991,0.3824105,0.77784276,0.46879727,0.96709013,0.37187144,0.97144437
